node,cluster,x,y
CarmelaTheresa,0,17.92761421,9.255109787
CarmenAColeman,0,1.329195023,1.331890106
CarmenDeniseUK,1,13.74705696,-7.325078487
CarmenJ53282807,1,13.64509392,-8.078220367
CarmenPolk3,1,13.79136944,-7.753899097
CarmenR62256431,4,9.702213287,-22.64016914
CarmenSIslas,1,14.05729866,-7.938807964
CarmenSisRice,0,8.509740829,12.39946079
Carmen_Cross,1,13.09923363,-7.696661472
Carmen_PN,4,3.559443474,-17.48883247
Carmezaragozad1,4,6.695039272,-20.41660309
Carmilla5,0,4.275677204,1.46036005
CarmonaMiletza,4,3.562040329,-17.48328972
Carmseng,3,-13.22468853,2.292023182
CarnageMovie,0,2.625638962,1.455688596
Carneiro_40,1,12.64859581,-8.843693733
CarnellAnita,0,3.380606174,3.018766642
CarnivoresVC,0,3.253239393,1.920891047
Carobailey864,2,1.944816351,-11.31837463
Carol3carol,4,-1.809704304,-18.04586983
Carol61916613,0,4.295777321,3.465690374
CarolAn44208721,1,13.36767101,-7.612986565
CarolAnnAnkrom,1,13.20260429,-8.261853218
CarolAnnLemon1,3,-8.888943672,15.68640709
CarolBe39,1,12.92853355,-9.142920494
CarolBenedict13,2,-1.135951757,-5.568343163
CarolCFab,1,13.27223015,-8.483447075
CarolChappell6,1,13.6256752,-7.057332516
CarolColes2,1,13.27033329,-6.886846542
CarolConnolly76,4,4.997134686,-14.2703352
CarolDeegan12,0,3.705747366,2.390080452
CarolDunnack,2,2.024411917,-11.3282938
CarolForden,0,4.867325783,3.895196915
CarolGr45452761,0,2.450967073,5.380657196
CarolHaugen1,1,13.52016163,-7.464704037
CarolHaussamen4,1,13.52531528,-8.092948914
CarolHromadka1,0,14.5219059,16.81165886
CarolKirouac,0,2.777396917,2.657034159
CarolKremer12,0,3.736282587,3.867952347
CarolLaRue,1,12.3066206,-8.396952629
CarolLei4,1,14.43593597,-8.018138885
CarolLive13,1,13.68536854,-7.105432034
CarolMc31993856,1,13.64255619,-7.049886227
CarolPa25439731,1,12.97468281,-8.772580147
CarolRo95120069,0,5.681097031,2.851821184
CarolSaintClair,2,-3.773121357,-12.42082596
CarolSkarlat,2,1.999207497,-11.36610317
CarolTayIor,4,-1.83554244,-18.03395271
CarolTimmons1,0,2.644765615,3.582395315
CarolTruth,0,2.273916721,2.583559036
CarolVos1,0,5.508623123,2.210650682
Carolan00728712,1,13.92067719,-8.31720829
CaroleARichards,3,-5.628105164,12.73590374
CaroleB39000992,1,13.04772663,-8.477507591
CaroleBFord,0,-2.762854338,9.267967224
CaroleSeheult,0,4.589392662,3.038856268
CaroleTesi,2,-1.873183489,-14.68904305
Caroleina2,0,6.748438835,1.927539468
Carolin05749065,0,2.614967823,1.089219332
Carolin24833328,0,6.911451817,12.73971462
Carolin43698718,0,-2.137794256,14.39989948
Carolin58206665,3,-9.829900742,-1.367232919
Carolin64733955,1,20.81459236,3.349826574
Carolin83201239,4,-1.828794599,-18.04957771
CarolinaBelleDC,0,2.019533634,0.946539819
CarolinaMountfo,0,3.902789831,3.550768614
Carolina_Gm33,0,8.306137085,-1.5559237
CarolineBiggz,1,14.17282391,-8.048413277
CarolineFleet1,1,13.71977234,-8.037342072
CarolineGreer,0,3.323167324,0.645189106
CarolineHeres,1,12.80538559,-7.197700977
CarolinePnw,1,13.93766403,-7.845442772
CarolineVerhees,0,7.343528271,0.352701753
Caroline_On_TV,0,1.628303528,1.543618441
Carolinejayne71,0,-0.074547797,11.35593033
Caroliverakj,0,7.307198524,-0.933202624
Carolk81663133,0,3.382514238,4.557023048
Caroluvselvis,1,12.30502701,-8.134908676
Carolyn83516214,0,3.368342876,4.904043674
CarolynD728,1,13.04528618,-8.018612862
CarolynHoechst,1,12.86906147,-7.446148872
CarolynMLong,1,13.59253502,-7.137915134
CarolynMcIntosh,2,-1.914276481,-14.7399044
CarolynWither12,3,-5.684347153,12.78604126
Carolynyadayada,2,-3.558561325,-9.21386528
CaronFraserWood,0,2.823319674,3.837113619
Carpophores,0,1.814153075,2.355951786
CarragherT,1,23.03436089,-9.012395859
Carrenimfa,0,4.737938881,2.335148811
CarriWeatherwax,1,13.97918129,-8.017573357
CarrickErnie,1,21.47927475,-0.416905493
CarrickfergusFM,1,16.70896912,-0.118652873
CarrieC61279531,1,14.17412663,-7.917216778
CarrieH10987654,1,21.78063393,-8.353420258
CarrieJ00923754,1,13.10060501,-8.405652046
CarrieJames8,1,13.29266739,-8.328860283
CarrieJennifer3,3,-9.827943802,-1.36532259
CarriePoppyYES,1,12.49620724,-7.901670933
CarrieSpence176,0,4.371478081,3.835298061
Carriebugmad,0,3.350520849,-0.355180115
CarrionSoul,0,1.208537817,4.150020599
CarrollDurr,2,-7.369287968,-10.98045921
CarrollForME,1,15.33154106,-0.4588705
CarrotteG,3,-8.771546364,7.563745499
Carrrooolll2011,4,4.896643639,-14.25291348
CarryOn54321,0,7.801867008,2.694760084
CarshaltonArt,0,4.672065735,5.066981316
CarsonRob,0,2.192389488,0.581914186
CarstenNicolaus,0,3.300529957,0.354586005
CarstenPeukert,0,4.585353374,0.766002297
Cartabellotta,0,6.895127773,0.400408953
Cartagoxx_II,0,7.144358635,-1.640612125
Carter7Raymond,0,4.000999928,7.734214306
CarterKimH,1,13.93479824,-7.839876652
CarterSBethany,0,3.655078173,3.513921022
CarterVicar,1,12.5292778,-9.071487427
CarverRobertD,3,-12.46187878,8.88465023
CarvillMachel,1,13.10464764,-8.845924377
Cascadia,0,2.283484459,0.787473619
CaseHooper,2,-12.21630859,-10.57262421
CaseRN12,1,12.85511303,-7.984212875
Casey80842751,1,13.24222755,-7.474315643
CaseyHinds,1,12.6419754,-7.580162525
CashewN90487840,0,3.932826519,2.98671937
Cashprize,0,1.902621746,4.653538704
CasperQuinn4,0,4.606011391,2.456064939
CaspersComet,0,3.777094603,1.528539658
Cass11113,2,1.945514917,-11.27747536
Cassandra_Ilion,2,-0.183975682,-6.950584888
CassettMfgill,1,13.26039886,-9.24227047
Cassie638,0,9.149874687,4.1195364
Cassy_crt,3,-8.508404732,0.448674709
Castantine,1,14.48000526,-8.193691254
Castiumltd,0,1.257122993,1.275147557
CastlDalmunzie,0,3.021106958,0.93694967
CastleEarly,0,5.685568333,5.147069454
CastleRockBrit,3,-5.705236912,12.71828556
CastonChris,0,0.400566161,7.960147381
Castoropollux2,0,2.056408882,1.066074491
CastronovoKoch,0,7.318080902,-2.269042969
CasualPostMedia,0,2.908199549,1.743807077
CasualSemi,2,-3.49750185,-9.203407288
Casumptious,0,2.83646369,1.105153918
Cat4Democracy,0,3.839351892,1.951700211
Cat47442588,1,12.82178783,-9.313355446
CatGambl3,0,1.692369938,2.672038078
CatLove2All,1,14.01015091,-8.926687241
CatLoverCares,0,4.332688332,4.477550507
CatPowe15792697,0,5.119868755,0.405966043
CatWill25122669,0,4.231663227,2.462863684
Cat_00005,2,1.976380587,-11.28316689
Cat_A_SFerris,0,8.787359238,11.26386356
Cat_DogHouse,3,-5.631925583,12.75527287
Cat_Stamland,1,12.4889679,-7.490374565
Cat_in_Florida,0,1.538438439,6.729096889
CataholicPriest,4,2.498908758,-15.49600315
CatalanR2D2,3,-4.470994949,-1.562616467
CatalinCaranfil,1,12.78023052,-8.49637413
Catally2,4,-1.822882175,-18.04339027
Catalonia_MX,0,6.520976543,-0.522744715
Catalonia_US,0,3.502350807,0.762307942
CatalyticKenyan,0,2.688516855,2.41302824
Catblack11x,0,3.443217993,2.491795778
Cate2pilates,4,0.280033588,-20.90405273
Cate_Pi,0,4.932091713,-0.202733517
Catellier_Era,1,13.55123425,-8.97160244
Catenigma,4,5.004890442,-14.19250298
Cath3rineLSJ,2,-1.854902864,-14.69673824
Cath519,0,3.625315189,4.50231123
CathBird5,0,0.661753774,14.00743008
Cathay74263282,0,2.50746274,2.180193901
Catheri11234965,1,13.65325832,-9.221755981
Catheri71000729,0,20.03554726,6.292812824
Catheri76130871,3,-7.035169601,3.651377916
Catheri93667889,0,3.40798974,5.768525124
CatherineJolly,0,2.360368967,-1.678451538
CatherineM_10H,0,3.753585815,4.04449892
CatherineMyri10,1,12.87720871,-9.28177166
CathieCeasar,0,2.126630783,2.132701159
CatholicLady10,0,14.52442741,16.81228447
Catholic_Radio,1,18.64360237,0.792177439
CathrynLSmith2,0,3.44317627,5.179343224
Cathy40459495,2,1.977379918,-11.40889931
CathyFarrow1,0,1.585824847,3.121805429
CathyJoeGPT,1,13.4362793,-7.069618225
CathyKirby65,0,3.538938999,0.655389905
CathyMcRorie,2,-0.958832502,-8.150497437
CathyMontgomery,2,-12.1988287,-10.58942223
CathyOakes7,3,-8.785317421,7.488378048
CathyPearce6,1,13.46903515,-8.683468819
CathyPolicky,3,-10.33037281,-5.730815411
CathyScero,1,12.81674671,-7.670166969
CathyinCalgary,1,13.33065414,-8.374742508
CatieRocco,0,3.1598804,2.245504141
Catlady80857027,1,23.02981758,-9.005566597
CatonsvilleTms,0,2.644015312,1.695753694
CatrinaNecole,1,14.01309013,-8.845018387
CatrinaStrata,1,13.01213455,-7.966874599
CatsAndBrexit,3,-7.022083759,3.636566162
CatsChocolates,0,6.061975479,0.995334625
CatskillJulie,0,2.99134016,2.868100643
Catsnmi,0,3.664511681,2.275755167
CatterWall24,3,-13.09065056,2.150610447
CaulShivers2,2,-3.110843897,-2.922949553
CauseofourJoy,0,3.880720615,3.595659733
Cav45C,1,18.6513958,-2.722371578
Cavalier2757,1,14.15628052,-7.30944252
Cavallarygh,0,3.938466072,3.401423931
CaymenDurant,1,13.05910778,-8.383255005
CaytlinBoylan,0,1.563998222,1.288844347
CazzPink,0,4.425918102,0.904052436
Cb16249Carl,2,-4.954751968,-17.19531822
Cbdmovers_Aus,0,2.987722158,1.208822966
CcNieukirk,0,4.739144802,2.711126804
CcTimaure,0,7.261714458,-2.13546586
CdeOleLuyo,4,11.30364323,-17.61931229
CdnHomes,0,3.193570614,-2.698181152
CeaJanet,3,-5.668152809,12.79669285
CeceMaango,3,-12.98550129,-4.188000679
CeceinSwmn,1,14.19044399,-8.523057938
CeceliaTruglio,0,2.883449554,20.06185341
Cecil3695Cecil,3,-7.029122353,3.642348289
CecilReid11,1,13.74918365,-7.872371674
CeciliaBeth1,1,12.26836491,-8.527977943
CeciliaMbatha3,4,1.131976366,-18.52050591
Cecycat1,1,12.99289703,-7.156507015
Cedar50,0,-2.79619503,9.290143967
Cedar76,0,-2.791966438,9.29640007
Cedric49243994,0,10.96491528,13.5810833
CedricAnami,0,4.155732632,3.890628815
CedrickZaouter,0,11.0451479,8.468687057
CeeCee928,1,13.22510815,-7.028974056
CeePanashe,0,13.49226284,3.267157793
Ceefee1724,1,13.19529819,-7.892311573
Ceetee_SALV,0,4.592504978,2.08965683
Cejas_Will,1,13.24361324,-7.804362774
Celeste90037034,0,5.744050503,2.27226615
CelesteKatzNYC,0,2.822734594,0.147698253
CelesteUSAproud,0,6.990843296,15.38229084
Celestebyrne3,2,-9.636590958,-10.35200977
CeliaGuiga,1,12.7544899,-8.973786354
CeliaPfau,0,7.269255161,-2.108070374
CeliaSanMand,0,18.03875732,11.93238926
CelinaMorenelli,1,13.76739407,-7.346663952
CelineElie,0,2.123244762,4.922738552
CelineHoelz,0,5.740469933,-0.140379786
Celine_Lebel,0,16.91747665,4.354641438
Celinuchis90,0,2.224219322,2.086941719
Celoreis10,4,9.711375237,-22.63012505
CeltM,0,2.169353724,4.072507858
CeltMauro,0,3.862261772,3.867714882
Celtic101398147,0,3.99611187,4.361297607
CelticWolfPack,0,7.414491653,-2.331298113
CelticartMedia,0,3.183493376,-2.727146864
Celticveil1,0,2.629894257,4.752939701
CeltusMaximus,0,16.91424561,4.357841969
CemalChester,0,4.223845959,0.905731857
Cemoto78,2,-6.51020956,-9.763717651
CensoredC1,0,2.567984581,-3.172570467
CensoredMaximus,0,20.11609077,6.196552753
CenterBeautiful,0,4.833889008,15.4745121
CenterL72898013,0,4.011853695,4.429178715
CenterLeft2020,1,14.16973305,-8.767140388
CenterMaryland,0,2.086827517,0.979943812
CentexWestfield,0,2.996094465,0.22880064
CentralFMNews,0,1.97957778,2.326647282
CentralFOXMX,0,7.176161289,-1.148530602
CentralMA4Biden,1,12.34032059,-8.461181641
Centre4Optimism,0,4.551166058,1.234435916
CentreHealthSec,0,2.708157301,0.637111545
CentreLeak,0,3.245583057,0.296610981
Centrelink,0,3.900384903,1.446117997
CentrioleT,0,2.254148483,3.63889432
CentrumproZPZ,0,2.32410264,1.928208709
CeoNewsTree,0,2.162815094,1.111263037
CeoOutspoken,0,3.516436338,2.899198294
Ceo_topcvstudio,0,2.979458094,1.084124565
Ceorhemz,1,5.286955357,-8.309720993
Cernes_kun,0,3.995952368,-0.421455353
CerrJ,0,2.822196722,0.994926393
CerratoLeslie,2,-3.153370619,-6.673402786
Certego_Intel,0,1.843406439,0.828439355
CerysWalker14,0,4.212972641,2.891298056
CerysWaters2,1,13.66401958,-7.853323936
Cesar02357336,0,2.743801832,1.400963902
CesarCo27416833,1,14.16593838,-8.407550812
CesarFerri,0,7.118064404,-1.033614874
CesarKaur,0,0.107274145,-0.790600359
CesarMorenoH,0,-1.085652232,16.32993698
CesarRamos1982,1,13.42140961,-9.220488548
Cfc_Smudge,0,2.772641659,2.621011019
Cgoinggal,4,6.700472832,-20.42300034
Ch3nz__,3,-10.60983562,0.55429256
ChAnnan137,0,16.94120789,4.331197262
ChMenke,0,4.281683445,2.958566189
ChRashidMehmo13,1,13.85618687,-7.913739204
Ch__Mohsin,1,13.13965034,-8.732735634
Chachalina55,1,12.64474583,-7.752289295
ChacoNapoleon,2,-5.812059402,-4.001132488
Chad593781981,2,-9.63442421,-10.35448265
ChadBurnsBHCM,3,-13.1483717,2.210450888
ChadConnelly,0,3.684115648,3.931780577
Chadi_Tima,1,13.06912231,-8.518702507
ChaelMontgomery,0,3.080584049,5.021171093
Chahuapa,3,-6.997663975,-1.146540046
ChainShaftInc,0,4.90882206,6.23344326
ChainedPendulum,1,13.45696068,-8.676898003
ChainfallChuck,2,-9.616952896,-10.36602497
ChainsawOnIdle,1,13.62637997,-8.666302681
Chairman_Ke,4,11.04899883,-17.79930878
Chakapokon,0,4.448303223,1.658717871
ChakraDoc,1,12.6094265,-8.632191658
ChallengeYCL,0,4.07866478,0.852451563
ChallengesFnd,0,3.44609046,0.431516528
ChalouhiTheresa,0,3.371634483,2.030408859
Cham_The_Nerd,1,12.98679924,-8.485877991
Chamomi40,0,9.072929382,2.18419075
ChampB50,1,12.6951952,-7.189389706
ChampRed2YT,1,12.9586544,-7.929098129
ChampagneThoug4,0,2.972892523,3.127203226
Chana_Chemist,0,3.631301403,0.548954844
ChanakyaDissan1,1,19.2355423,-14.76365662
Chanakya_Neethi,0,5.005402565,2.015337467
ChanasitJonas,0,4.030089855,2.016118526
Chanctonman,0,-2.773355246,9.27764225
ChandgadC,0,0.039076664,4.251004219
ChandlerButrfly,1,13.45167446,-8.10682106
ChandraPondit,0,4.02935648,7.799478531
ChandrakantIns3,2,-8.864827156,-14.74477959
ChandruBhojwani,0,3.546865702,3.691010237
ChangUCanSpare,0,2.373096704,2.856604099
Change57218494,0,4.018490314,7.655593395
ChangeDiva_Vic,0,3.001425982,0.307906598
Changei41630350,0,3.206691742,3.181539297
ChangingAmerica,0,1.335760117,1.32758224
Channel54News,0,3.412675381,0.954703152
ChannelNewsAsia,0,2.23595953,0.194946855
ChanningBullock,1,14.00791073,-8.514955521
ChansBeingThere,0,-1.663404346,12.65675926
ChantellLisah,0,4.152593136,3.939095497
ChantelleSeddon,1,12.97594833,-8.636395454
Chaonea,2,-3.893034458,-15.40326405
ChapinGg7,0,4.683441639,3.668927193
Chaplain_Guy,0,20.11236382,6.21996069
Chapo591,0,4.441038609,3.836106777
ChapsFor,0,3.463727236,0.315531135
CharHarris16,0,1.18644774,7.181884766
CharLangx,3,-8.890217781,2.01069808
CharMBrown4,1,13.8540659,-7.840329647
CharchaShilpo,0,3.805231094,0.899119377
CharcoalBreath,0,3.253842831,3.530478239
Charger0843Rion,0,6.126968384,0.984413207
CharisHamilton8,1,12.4571743,-8.503340721
CharisMantis,1,13.7293129,-7.071969986
CharisScottOT,0,1.489601374,3.754295826
CharityBower1,0,4.186596394,4.286984444
CharitySoWhite,0,14.30994225,3.072549343
CharleeSix,0,7.517998219,-2.876328468
CharleneArmij17,0,10.55858994,4.575555801
Charlenegapeach,1,13.50084305,-8.763893127
Charles09921225,0,4.534410954,2.142650604
Charles16062266,4,6.684283733,-20.40704536
Charles68431225,3,-7.92581892,-3.507390261
Charles70455986,2,-3.499160051,-9.133256912
Charles85174913,1,13.04022884,-9.205550194
Charles96783542,0,3.276948929,3.04583621
CharlesCatagn10,0,4.913304806,1.055920839
CharlesDeBatz2,0,1.887208104,3.448311329
CharlesFaisonJr,1,12.42802238,-8.044299126
CharlesHolly13,0,5.69636488,16.89652443
CharlesJHernan2,1,12.34703159,-8.404331207
CharlesKershaw4,0,-0.69286716,13.85366344
CharlesMGust,1,14.16072369,-7.790625572
CharlesMaxMX,0,7.232774258,-1.36642921
CharlesOutre,0,0.596819043,1.070281625
CharlesPickitt,1,13.07801533,-8.783711433
CharlesRhyne3,2,-1.866558075,-14.69857121
CharlesSzulc,0,5.061905384,1.820670605
CharlesYamabe,0,3.651562452,3.702400923
Charlesfrize,1,14.09262085,-7.610916615
Charley2021,0,2.569582462,2.985540152
CharlieBooker7,0,4.417752743,3.150799036
CharlieC1B,4,3.006472826,-22.38871765
CharlieFrederix,3,-2.608479738,0.576881588
CharlieFuntan,2,-5.788727283,-12.86749363
CharlieInUtah,1,12.79759121,-8.866511345
CharlieRobertsX,4,-1.82707572,-18.06173897
Charlie_Mumo,0,2.764579773,1.750174165
Charlieboy682,2,-7.077375412,-5.468369961
Charliekuss,0,4.065689564,5.485411167
CharliesMum2003,0,3.918953896,2.055161715
Charlot35060083,0,14.52252293,16.81185341
Charlot77594129,2,-12.20530796,-10.58325005
Charlot86674682,1,13.04922867,-7.683960438
CharlottePipina,4,9.714500427,-22.62651634
CharlotteSlalom,0,4.160707474,1.066735864
CharlottesMimi1,2,-3.752212524,-12.43277645
Charlottes_W3bb,1,13.48721123,-8.766352654
CharlsQ1,0,0.664593756,14.03178883
CharlyLorMar,0,8.771615028,3.927044392
CharmaineMillot,0,4.216515541,4.075706482
CharmaxHutt,0,5.66225338,2.748112679
CharmelCross,4,6.69299078,-20.41505432
CharminglyEpic,0,4.401798248,4.670981407
CharmsLumjod,3,-8.88898468,2.012019873
CharseaMarie,1,12.73831081,-7.824840546
ChartAccounts,0,2.321858168,2.290173531
ChartWord,2,-12.15220928,-10.63685513
ChartersAndCo,0,3.608106613,2.863065481
ChartreuseFox,1,13.50164223,-8.993995667
ChasKimbrough,0,5.698599815,5.156358242
Chase2929,0,17.18585014,15.75939274
ChaseBoye1,0,1.620533586,3.1742239
ChaseBrownstein,1,13.73979855,-9.076965332
ChaseFiore,3,-8.675942421,7.485233307
ChaseValdez4,1,12.53436661,-7.463741779
Chasenbryce,0,4.2882967,3.819181442
Chasenewton1,1,13.86401939,-8.745307922
ChaserChuks,1,12.80653,-8.881064415
Chasingharmony1,1,13.31762409,-8.516442299
Chaskapat,1,13.72076321,-7.385224819
Chastitellez,3,-8.366156578,10.8043499
ChastityBelt33,1,12.98071766,-8.196907997
ChatChristi,0,6.168714046,5.921744347
ChattByCC,1,13.63872337,-8.529442787
ChatterjeeSu,0,1.580100536,1.692889452
ChaudhuryAlok,0,1.994315863,-0.012426698
ChaurasiaMohak,0,3.244746208,4.188961029
Chavado03591705,0,7.503347397,-1.080486417
ChavdaMayur72,4,5.799480915,-17.35738373
ChavezEdua1234,3,-11.48646259,-1.480385542
Chaveznuestro_,3,-4.15582943,4.609906197
ChavoCappe,0,7.64396286,-2.231678724
Chaww8,0,8.37970829,0.074578956
Chay_jn,0,12.78808022,4.92783308
Chaz60834322,0,5.376743317,1.177711725
ChazGohVan,3,-5.703233242,12.75273609
ChazLib21,0,3.825122118,3.092256546
ChazShanton,1,23.85220146,-11.19552517
Che1sea_Vigo,1,13.19200611,-7.206573963
Che_Jordan,0,4.850895882,0.408798695
Che_eti,0,4.269410133,0.622788727
CheckbookOrg,0,3.694265366,2.605200291
Cheeks1128,0,8.40199852,17.94884872
CheekyArtsFest,0,2.864115477,1.347304225
CheekyEwe,0,4.319999695,9.502703667
CheekyMark1917,0,3.244237661,5.506434441
Cheekyoziechick,0,4.596830368,0.756453216
Cheems_bhaiya,0,-2.484293461,15.4680109
CheerSquad88,1,13.80591297,-8.053765297
CheeryDiscourse,0,3.364746332,2.63727951
CheezeCut,0,4.31991291,3.031032324
Chef01122,1,20.19827652,-2.781641722
ChefBoyRDez23,1,13.09870052,-8.211215973
Cheggers84,1,23.01076126,-8.988390923
ChelaPerla,0,-1.086220264,16.32993126
Chelanie16,1,14.17752171,-8.437646866
ChelecaJeleca,0,6.483724117,4.423231125
ChelliahJanet,0,2.540616035,3.37432003
ChelseMack,3,-8.766584396,7.528853416
ChemistryWorld,0,3.621796608,0.776331306
Chems_Bond,1,14.18710423,-8.039990425
CheriDiNovo,0,3.174984932,3.385643005
CheriJacobus,2,-5.375265121,-6.0327425
CheriSh79777579,0,3.778907776,3.345993996
Cheria63,0,7.980592728,8.355330467
CherieB,1,13.4571743,-7.655405521
CherieCates,2,-3.580735445,-9.170582771
CheritaKris,1,20.56209564,-13.25046444
CherokeeNative3,4,4.959731579,-14.22635174
Cherrokee40,2,-1.851902485,-14.71169758
CherryBarnett15,0,20.91778755,9.070185661
CherryM59695093,1,13.59715939,-8.015996933
Cherusci,2,-3.52745676,-9.131447792
Cheryl4labs,0,3.102107763,4.874436378
Cheryl48307365,0,3.448404074,5.378102779
CherylAnnMcDon2,1,13.24417305,-8.080375671
CherylBibber,1,13.49769878,-7.551699638
CherylDelvoye,0,1.240911722,3.997364521
CherylF93029684,0,17.18557358,15.75966454
CherylFull,0,3.408196926,2.798322439
CherylGHeller1,2,-8.864408493,-14.74373245
CherylHeide,1,12.99241734,-7.45372963
CherylMWolfe,0,3.963976622,3.875363111
CherylP18306316,1,13.88276768,-8.192612648
CherylPahaham,1,13.26897144,-8.433120728
CherylRGilmer1,0,3.660996199,4.728756905
CherylRae2412,0,4.629707336,2.25630784
CherylRofer,0,15.91344261,11.47955322
CherylSlomko1,1,13.64819145,-8.57876873
CherylWWatkins,1,13.39047241,-8.095451355
Cheryl_Liam_ily,0,1.866600871,2.413317204
Cheryl_Reynold,3,-5.730241299,12.8307209
Cheryle59048337,0,3.982209682,4.747749805
CheryleJ0806,0,4.890865326,0.747839808
Cherylqueenbee1,1,18.6493206,-2.720041037
Cherylscotian1,0,4.648264885,6.944161415
CherylsellsKaty,0,4.271977425,0.933323145
ChesbroMitch,0,1.666684866,1.121238589
Chesnay78,3,-2.319081306,2.267582893
Chettron,1,13.60552692,-8.68905735
ChevNoh,1,13.29157257,-7.653650284
ChevyIsMyRide,0,4.089562416,1.49369204
Chewbacca20001,3,-14.29156494,-8.103366852
Chewbaccafan,1,12.47970963,-8.09663105
Chewingumbox,0,0.66194886,14.00783825
Chewythewookie1,0,8.432621002,17.97484398
Cheyenne196060,0,1.303606033,1.941321611
ChiAB2486,0,3.199048042,0.942836404
ChiLitigateAtty,0,2.942293406,1.38299787
ChiNazi43080242,0,10.96207333,13.58383942
ChiTribBiz,0,1.686490774,7.71684885
Chiang76165693,0,2.849095821,1.321279764
ChibiVashSama,1,13.03868484,-8.022699356
ChicagoBernie,0,5.524252892,-2.124956846
ChicagoBreaking,0,1.682765722,7.72870636
ChicanoDotOrg,1,14.00994873,-7.920820236
Chickad68372567,1,14.15283775,-7.535728455
Chickapea60,2,1.989034772,-11.35986614
Chicken79753422,2,-5.459597588,-11.12536621
Chickenwench,0,4.368102551,3.6613276
ChickieVurch,2,-3.526327372,-9.268847466
Chicks126,1,13.74255371,-8.517472267
ChickySDV,1,13.78531837,-8.905730247
Chickypoo333,1,13.87251663,-7.753908157
ChidiJohnson12,0,0.758525968,4.418251038
ChidiNwatu,0,0.43120566,7.901744843
ChiefAlto_ret,0,4.417946339,3.302493334
ChiefDreyfus,0,4.829428673,0.841870487
ChiefFunStuff,0,4.628896713,3.712116718
ChighLi,0,2.008022785,2.429319859
ChiillinBoi,0,17.52799034,14.21691227
ChildrensHD,0,2.474550962,1.078996181
ChileBitcoin,0,10.44803524,6.864845753
ChimdiIbeawuchi,0,4.958263874,0.954981804
ChimesoFreedom,0,2.861373425,0.950003922
