node,cluster,x,y
Sarah_E_English,0,0.072728604,6.464341
Sarahjames19942,0,-1.915089,4.374537
SarcasticCupcak,2,-11.644658,4.3765144
Sarcastic__Raj,0,-0.96955884,3.5816739
Sarrismau,7,0.6122163,19.40697
SarwatNasir,1,10.818059,-2.6746469
Sasha_Sahnoon,1,10.455007,-2.609412
Sassnsass,0,-1.5959916,6.2787976
Sassysally727,0,-2.2166207,4.4350586
Sathamudhu,1,10.855429,-1.7524394
Sathnam,1,8.693996,-6.2899313
Sathriyan_,1,11.211214,-1.8823999
SaturntheSquid,6,8.11421,-14.696047
SaulsburyStepen,0,-0.8000572,6.315946
SaundBt,0,-1.096645,5.019963
Saunrkrj,0,-1.3516632,4.3712497
SauravDamor,1,10.4225235,-1.6348871
Sauravk78235895,0,-0.67202365,4.508754
SaurikhaneK,0,-0.45031288,5.311953
Sava6e1,0,-1.5296974,6.566163
SavedByEcmo,5,-14.172967,-4.6749277
SavidDtarkman,6,7.8179264,-14.103899
Saxman6Spiker,0,-0.046167467,5.3113236
SayItAgainFam,0,-2.4548984,5.916697
SayWhatIWant6,0,-1.5107203,4.480237
SayeBennett,0,-3.4368093,5.579305
SayedBangalore,1,11.034975,-1.3994011
Sayeed28988612,0,-0.08251213,5.70096
Sbh08Mae,6,2.0813084,-16.989569
ScarletVee2,0,-0.9411564,5.6017475
ScarsWisdom,5,-14.2731285,-4.6999607
ScarsdaleDemsTC,0,0.2527328,5.822827
SchiffShow,2,-11.63297,4.3891106
Schildkliertje,7,-1.7863381,17.863798
SchlattIngot,0,-2.32195,3.4977071
Schmidtyschtuff,4,5.101574,17.624348
SchmitterWilson,0,-1.3554628,5.5711446
Schnauzer_Life,0,-1.127688,6.949273
SchrockMerv,0,-2.7745626,6.2225037
SciFi_Frednatik,3,-4.080496,-11.86401
ScienceInsider,7,-8.379637,17.483961
ScienceKarthik,0,-0.11429947,5.4151006
ScienceMilk,0,-0.2908282,7.6585617
ScoobyLady27,3,-3.9899528,-11.839321
Scoobywonton,7,-4.282484,20.01582
Scooter07899508,1,6.866724,-0.37563536
Scooter81762213,0,-0.622076,3.70447
Scooter_PSU,0,-1.7455976,5.702787
ScorpionqueenTX,0,-0.7814736,5.740041
ScotGovJustice,5,-7.6193237,-8.31094
Scotland_Good,5,-7.5747166,-8.2709465
ScotsFyre,1,6.834559,-2.6539383
Scott1Hathaway,0,0.97990084,5.638487
ScottCandage,0,-2.227784,2.9157133
ScottDa59856219,0,-1.4614872,5.768339
ScottKuzel1,4,14.826387,10.282475
ScottSanbeg,0,0.1341543,5.911551
ScottTMcMurtry,0,-1.9684311,3.1694808
ScottWa91433575,1,6.864053,-2.653027
ScottWi08388020,1,7.0261474,-1.414199
ScottZi16463102,0,-3.3361883,5.2578187
Scottgb,0,-2.3479133,3.535633
Scottishnotbrit,8,-18.086449,0.90916544
Scotty55382834,0,-1.0730435,3.5674236
Scralgy,0,-0.026699916,6.2350254
ScribbledPages1,4,14.825971,10.283453
ScubaDiveD1va,0,-1.3303452,3.148365
Se7eNDeadly1,0,-0.55581945,4.4540176
SeaFaeryQueen,0,0.079846285,4.7849803
SeaMonketta,0,0.043344833,6.18173
Seacretsoc1,0,0.43520695,4.3817406
SealeTeam1,2,-11.643705,4.4611073
SeanCaravaggio,0,-2.194078,6.845759
SeanCorcoran788,0,-1.3673809,6.2577415
SeanFDonoghue,0,-1.5976017,3.509654
SeanFlan45,0,0.29857093,3.7701797
SeanWagnor,0,-0.10075658,4.871638
Seaside42351838,1,5.4229774,-0.91901004
Seasonalchild,1,11.814452,-6.9474397
SebStJean,1,11.082042,-1.6916445
SebWrites,2,-11.706174,4.5590706
SebasSteeler,2,-11.808026,4.2945495
Sebasti86483818,2,-11.684412,4.4266195
Sebastiann77h,1,4.556769,-6.85836
SebastopolSlim,2,-11.0982,4.326357
SebeSteven,4,14.834796,10.272594
SedonaGirls,0,-1.5437357,4.6206946
Seegee06,0,-0.57134897,3.8115537
Segundo73626445,0,-0.13216533,6.6440067
SeicaFFM,1,6.4081717,-3.265128
SeizetheBeret,1,11.822887,-6.956773
SelTayGomez,0,1.4106051,4.8278213
SelasiPomenya,1,10.9008045,-2.4288435
SelfImposedXile,2,-11.569949,4.3853073
SemperLuxMundi,0,0.02432719,3.7491105
Sengaharas,2,-11.6121855,4.4856133
Seniorlady4,0,-0.73120147,2.7932093
Sensibiliy,0,-0.20011093,6.168994
Seo05918122,3,-3.91329,-11.926729
SerbsFor,1,6.8966117,-2.4453328
SerenePing808,0,-3.3849545,5.8685536
SergRios89,0,-0.95263827,5.71505
SethMorgenstern,0,-2.2457957,6.3155956
Seun_Fash_,1,11.075227,-2.0920746
SeventySevenVII,1,10.741909,-2.3144002
Sexymam56322159,0,-2.1545455,4.913716
Seybeebabe,7,-4.295248,20.002836
SfMo20170901,0,-2.255801,6.2230234
Sh07509514,1,11.035803,-2.6198158
Sh1rley,0,-1.4850426,5.6604104
Sh3aibu,1,10.956665,-2.0468388
ShAdOwXPR,0,-0.38092846,3.7462509
ShaAna619,0,-0.698979,6.094252
ShaShowNow1,0,-2.0240684,6.241513
Shadab16562825,0,-0.58359927,3.4189007
Shaddow13,0,-1.913944,6.503759
ShadowBannedUSA,1,10.663023,-1.8426949
ShadowH96988211,0,-2.0146768,6.5862517
ShaggyPaisley,0,-0.048689216,4.4871845
ShahSaw88254436,0,-0.9352043,5.6657343
Shahnaw79666002,1,5.6533666,-2.3484867
ShahrazadKablan,1,10.468741,-1.8922826
Shahzad_Nvd,0,0.73260194,5.2743454
Shakoi7,0,-1.5198816,5.652277
Shallie_,1,10.867745,-1.4444294
ShalomAleichem8,0,-0.39334494,3.9463236
ShambhuSahu,1,5.26822,-2.395646
Shams_mogralian,1,11.161115,-2.1178482
ShamshadDQ01,1,10.494296,-2.152991
ShanBarnsley,0,0.013911117,3.6087487
ShanRo_D,1,10.748294,-2.4126248
ShaneOsc,2,-11.62347,4.3812046
ShannonRuth84,0,0.42428187,3.430074
Shannongirl7,0,-1.3079481,4.8098464
Shanon39720279,0,0.50418127,4.1672697
ShaoKing,1,4.4322143,-2.7688956
SharanMacdonald,0,-1.5175297,6.577393
ShardanFreeMan,1,3.8022716,-1.678251
ShariVega13,7,-4.2886605,20.009344
SharitaW84,0,-1.5592352,5.723872
Sharks2K20,0,-1.4081228,4.787496
Sharon07716008,0,0.092149146,6.720758
Sharon11609729,0,-0.8292851,6.4881444
Sharon44927960,0,-2.5010133,4.882353
SharonAlmalee,2,-11.594282,4.3753223
SharonCStorm1,0,-0.5967031,6.189887
SharonLinPA,0,-2.0759342,5.7831845
SharonMarie1313,0,-1.0767202,5.0683603
SharonPendlet12,1,2.7156096,-6.400914
SharonQwltnut,3,-4.0936766,-11.868123
SharonSharonh10,4,9.704787,15.917395
SharonSpell,0,-1.4197316,5.883536
SharonStonestr1,1,6.290716,-1.6496613
Sharukh41907097,0,-0.07068841,5.110781
ShaunOsburn,2,-11.779885,2.8758984
Shauna23026146,0,0.7789887,5.487357
ShaunaBeeBee,0,-1.9007459,6.5226703
Shavananana,5,-8.047848,-3.7138617
Shavina59,1,7.123463,-4.719051
Shawn806ny,3,-4.2013206,-11.939683
ShawnGr43099667,0,-2.2682705,4.276652
ShawnQuinn83,1,4.6142216,-2.621181
ShawnRadcliffe,5,-7.7155385,-5.8486753
ShawnRockk,0,-2.215675,6.1565228
ShawnaBalanko,0,-1.7971827,4.2663097
ShawnaDLink,0,-2.01824,4.7971497
ShayShay44,0,-0.7480699,6.462477
ShazaliMohamed8,1,10.61248,-2.3468256
Shazza1uk,1,5.515945,-3.366194
SheMathmatates,1,5.413307,-0.892191
She_Boomer,0,0.98725414,6.70029
SheeGhee,0,-1.1873556,6.010292
Sheekwekwe,1,10.52435,-1.6041044
SheenaGlass12,5,-7.66284,-8.355475
SheffieldJay,0,-1.8708535,3.733632
ShehhiTweet,9,18.145864,6.669363
Shehzadj777,0,-0.9763067,4.825831
SheilaB88590898,0,-2.760518,5.1414757
SheilaDecker19,0,-2.7517295,4.5442677
SheilaJobe,0,-2.1036682,4.1136303
SheilaResisting,1,5.027852,-1.3342551
Sheilz4indy,5,-7.6569424,-8.348604
ShelaBlasingim,0,-1.4624006,7.231695
ShelbyS_HTX,0,-0.5959744,5.715106
Shellbees7,0,-1.1758462,6.2753687
Shelley62256225,0,-2.2802417,6.238403
Shelley69847391,0,-2.3660736,4.8921833
ShelleyWalsh,0,0.3756259,3.3981478
Shelliallen9,6,9.639356,-8.815161
Shellseeker09,0,0.73011935,3.7836967
ShellyCarpCO,0,-1.186682,6.8747106
ShellyOLynch,0,0.12586871,4.4800267
SherTatumHebert,0,-1.7530185,4.3834796
SheriAWilkinson,0,-0.27989686,4.4530826
SheridanTAustin,0,-2.5947042,6.548313
Sherman48166790,0,0.21295786,4.487226
SheronWechsler,0,-1.6763667,5.7836847
Sherri317,0,-0.34231797,7.1796384
SherriMerkousko,0,-1.1349317,4.2267027
Sherrie6055,1,4.585141,-2.669535
Sherry07679934,0,-2.888711,4.0357976
Sherry0977,0,-1.9215882,3.740071
SherryGT01,3,-4.222531,-11.757223
SherryPirches,0,-2.0263932,5.866214
SherrySmolders,0,-2.6630044,5.888676
Sherwood1981,0,-2.5141094,7.2377486
Sheryl2100,0,-2.9017632,6.122489
SherylGrant10,2,-11.657701,4.4650955
Sheryl_in_NH,1,4.555286,-2.7338405
Sheryldipity,0,-1.5104411,3.8538537
Sheshe76223202,2,-10.179923,11.055837
Shibumi101,3,-4.100142,-12.054103
ShidaLe0,1,5.465248,-0.90534145
ShifanAhmedMV,1,4.936393,-3.9085016
Shifu_Snake,2,-11.777487,2.8820758
Shinaspeaks,1,11.216688,-1.8143727
ShinderSuzan,0,-0.17702855,5.6597652
ShipSor,2,-11.759852,4.640733
ShireSteve,1,3.0807116,-1.746546
Shiree27,1,6.4097905,-3.2491944
ShirleyDebalsi,0,-2.4610322,2.9839685
ShirleyGuillem1,0,-1.4414737,4.8832173
ShirleysPride,0,-0.9195142,4.4993463
ShironRedshift,0,-1.1343076,6.820668
ShitHappenDaily,1,7.025701,-0.37491223
ShiteGrampSays,1,8.373265,-2.239583
ShoppingDiva812,0,-0.23733975,3.096615
ShorterThanFic,0,-0.4828287,2.845386
ShoukatZardari,0,-1.0575254,3.8408616
ShowbizSecrets,0,-0.47511253,6.3814874
ShroyerKay4,5,-14.238857,-4.6565876
Shub5698,1,10.545952,-2.001304
ShubhamOza9,1,10.403782,-2.1688945
Shubhranshuu,0,0.90246946,4.172339
ShurouqLashkri,1,11.48017,-2.2840507
ShuttlesworthNY,0,-2.0122123,6.293308
Shyam_Kalariya_,1,5.409429,-0.89438003
SiHulbert,2,-11.630136,4.4415836
Siadasha,1,7.2685146,-2.006817
SickBr33D,1,4.2951055,-0.7573279
SidarSwag,0,-0.15649024,4.365102
Sidd91902935,1,7.021729,-4.3885064
Siddhar27756177,0,0.79481137,3.1604416
SiddiqiFasih,0,-0.15887037,4.956345
SideburnsDon,3,-4.1780453,-11.963072
SidneyPowell1,1,4.495401,-2.7248175
SierraDante,8,-18.042051,0.94919246
Sierraluvsu2014,0,-0.8987122,6.6839647
SignatureSelene,2,-11.840195,4.154882
SijinK7,1,5.7031236,-2.3575983
SikandarMirani,9,18.143717,6.6671953
Sikirullahi19,1,10.749407,-1.3779571
SilcottTracy,5,-14.219399,-4.6703243
SilentVoter4,1,5.532351,-3.3461049
Silkmari,0,-3.1523004,5.0433536
SilkyNsaR,1,11.094837,-2.3699791
SillyMumble,0,-0.9308412,5.4052086
Silungai_,1,11.051328,-2.0530887
Silverdoodle,0,0.37714383,4.7104697
SilverleafEnt,0,1.2195123,4.5996647
SilvestriPeter,0,-0.89096254,6.336055
Simitude_Sims,0,-0.17316116,6.308325
SimmiAhuja_,1,7.11454,-4.2681117
SimmonsGmarlins,0,-0.87268615,4.652003
Simo2693,0,-2.5623355,6.728884
SimonHutchins2,1,5.419878,-0.8891267
SimonYstwyth,1,6.492534,-2.4083755
SimonsJacket,0,-0.17327327,5.3232837
SimplyLess_,0,-0.6384644,5.4709134
Simplyhussam,9,18.14409,6.6674128
Simplymaria1022,0,-2.1495965,5.046279
Simprints,1,6.3612337,-2.0510907
Simpsonanton21,1,5.661448,-3.1670797
SinfulL0verb0y,0,-0.5055998,4.2839174
Singer_FitGal,0,-2.3857534,4.640961
Singularitize,2,-11.773573,4.4516497
SinisaCatic,8,-18.055988,0.93069154
Sinnaris79,1,8.695429,-6.2932777
Sinnersaint39,1,4.4404864,-2.709746
SiobhainMcCarth,0,-1.01185,4.5814834
SiobhanGeogheg1,0,-0.042143736,5.7690673
Siouxzh,0,-2.5949647,5.0084944
Sipheera,3,-4.206133,-11.974398
SirHugoagogo,0,-2.7460399,5.92106
SirLupin2,2,-11.713496,4.4512672
SirMaaro,1,6.9816523,-0.41211542
SirMarcusRashy,1,10.8042145,-2.6734517
SirMohh,1,11.147523,-2.106281
SirRichardF,5,-14.220908,-4.682688
SirSinzz,0,-1.8672494,4.318992
Sir_Bex,1,10.550108,-2.369665
SircatGarfield,0,0.46541047,5.632327
Sirdemby,0,-0.19311276,5.9398055
SirenaMarbella,0,-2.165029,4.1127915
SisterResisterK,0,-1.7440926,5.1597247
Sisterwriter,0,-3.0463054,5.497515
SitharLeaks,1,11.274033,-2.2679327
Sixteenpaws16,0,0.28034827,4.5211535
SiyadhZaine,0,-0.7577214,3.2401013
SkMatthias,0,-2.9312785,4.836221
Skel531,0,-0.7294596,6.095805
SkipBorden,2,-11.791101,4.5275893
SkippyManuel,8,-18.047531,0.9497021
SkoienMartha,0,-2.724662,6.236419
Skonus37,0,-2.4996042,6.827586
SkyHawk56v8,0,-0.94839257,4.529058
SkyNews,1,6.6488504,-0.65628356
Sky_Lee_1,2,-11.773871,4.470949
Skyflow3r,4,5.163103,19.652176
SkylarVarela27,0,-2.7052457,3.425047
SlabbertHendrik,0,0.81907684,5.408202
Slammerrocks,3,-4.295205,-11.854361
Slapout4,3,-4.19186,-11.908545
SlaughterSloth1,1,5.55911,-1.6020874
SlayedByJackson,0,-1.1972512,5.029578
SlickIsGOATED,0,-2.6838286,5.4090223
Slicknickshady,0,-0.14766566,5.0242276
SliestD,1,5.9200144,-0.6900592
SlimMadrox304,0,-3.368402,4.6039324
SlimboiN,0,-0.9525566,7.0308948
Sll88llX,1,11.053641,-2.18563
Slmb11950882,0,-0.85295415,3.9648435
SlyCircle,0,-2.5648715,3.4259207
SlythSeeker,0,-2.8406768,6.0338697
Sm4u6,1,7.2472315,-1.8902259
Smakdaddy422,4,14.853409,10.260416
SmallchopsPLUG,1,11.112139,-1.7360446
SmartOne8927,0,0.47422174,6.030147
SmaugDude,0,-1.296691,5.4598165
SmerkNews,1,6.128077,-0.034129467
SmileDayDream1,2,-11.5352,4.5563173
SmileforShawnM,0,-0.40624067,6.5452657
SmithBernardin,1,6.946073,-0.41710165
SmithKristle,0,-0.23672868,5.992384
SmithSeigel,0,-1.8567132,3.2048755
SmithTope,1,7.0096693,-1.3994926
SmithVeritas,2,-11.519979,4.684032
Smog2014,1,6.9879375,-0.3952588
SmokeAsh1,8,-18.110332,0.8881793
SmokeyGuru,1,10.558052,-1.7135773
Smoods23,1,6.8675084,-0.43071866
SmoothieLover,1,11.821679,-6.955615
Snailevangelist,2,-11.637375,4.5547404
SnakeBadAss,1,8.111741,-4.2960896
SnapBoogieLady,3,-4.3447866,-11.846002
Snapnaap,0,-0.8175967,4.123894
SnarkandClarity,1,5.959303,-2.3632095
Snarkolicious,0,-1.9415047,3.8589783
SnarkyDreaMz,0,-0.6206502,4.7218485
SnazzyGerbil,0,-1.4182397,5.3346815
Sneakypete000,1,10.852168,-1.6916498
SneeeekyPete,3,-4.498748,-12.03376
Sneggals,1,6.9928813,-1.4023736
Snephers,8,-18.036112,0.95260537
Snicklefrits,3,-4.1934524,-11.791449
SnipzPA,0,-1.9551525,3.7830796
SnivyTheMiner,0,-2.2955449,4.926856
SnoopTroopGoop,0,-1.2810944,4.816797
Snow65Snow,1,4.47971,-2.7370312
Snowbirdsix1000,0,-0.48829105,5.7047453
SoDakDems,0,-0.30281863,5.4490347
Sober43785665,2,-11.821217,4.6740546
Social411Now,0,-1.2710496,5.002155
SocialControl,0,-0.52712667,4.974598
SocorroCarranz1,0,-1.4974104,3.4808002
SodaThirteen,0,-2.0049906,6.0613117
SoffaGeorge,0,-2.8148503,5.638874
Sofia20200,0,0.0021084708,4.519917
SoftMutha,2,-11.567598,4.2948084
SohalHeer,0,0.020547763,4.9773493
Solitaireguru,0,0.13600172,6.6819673
SolomanKarl,5,-8.042558,-3.7176573
SolteroRider357,0,0.0872403,5.1381226
Soltrain_,1,7.0083222,-0.32461232
Solutioneer72,0,-1.5206645,4.941334
SomeLikeItShop,0,0.87835497,6.1562696
Somers47100973,2,-11.6282015,4.3114085
SomethingFound1,0,-3.3063529,5.6823697
SongerPamela,0,-0.12295059,6.7474823
SonicTruth68,0,0.029687269,6.9363065
Sonic_Screwup,0,-1.5781081,5.6171694
SonjaBorchgrev2,0,-2.5276873,7.225633
Sonnzy,1,10.470802,-2.334682
Sonya007,0,0.7347377,5.311897
Sonya_61995,0,-1.4984102,4.017418
SoonerSower,1,7.120984,-4.702603
Sooriclover,1,6.962466,-0.36979613
SoosLorene,6,2.0819662,-16.98884
Sootradhar,1,10.952018,-1.7504854
Sophia36982957,0,-0.49001852,3.4669793
SophieCoberly,1,6.9217854,-0.3960566
SophieHunter444,0,-1.2507463,4.426938
SopkoKevin,0,0.59435403,4.0716853
Soriano_MEX,0,-1.0012041,4.675864
Soshjust,0,-3.7030199,4.5439215
SosoArizona,0,-2.130262,5.010718
SotoTuitero,0,-3.104001,3.8038032
SoulSoaring22,0,-3.4555094,4.9850616
SoulTrain_CoH,3,-4.2333746,-11.847145
SourdifJ,1,7.8757977,-1.7954084
SousChefPerkins,0,-2.38976,5.624765
SouthStPeteDems,0,-1.5913161,5.16425
SouthernMam3,0,-0.71204716,5.309766
SouthofSeventy,0,-1.8731434,5.7378488
Southsi,0,-2.9921494,3.140128
SouthsideClau,0,0.040742416,4.801384
SouvikLm10,1,5.436554,-0.925167
Soxwschamps,1,4.4971194,-2.7045095
SoyAlisA,0,-0.9525432,6.222342
SpShell,2,-11.777292,2.882754
SpacecourtPlant,1,5.4159794,-0.8947497
SpadeIndonesia,9,18.14277,6.6662016
SpanglishGuiri,0,-3.1842089,4.819422
SpankyTucker,1,4.448036,-2.7453732
SparkleyStar02,0,-3.4209604,4.816335
Sparkypete777,0,-0.5448766,7.177811
SpartanPride792,1,4.4891043,-2.7399771
SpartanRand,0,-1.9666184,4.349061
SpeakBravely,0,-1.7581728,5.963349
Specialmade10,0,0.16682869,4.716842
Speed_Peete,0,0.42728317,3.4367776
Speedy_Tomato,1,7.0244093,-0.43142137
Spencz1997,0,-0.6541818,6.0813956
SpenserBower,2,-11.509123,4.385998
SpicyTricia,0,-1.3909664,3.4765844
SpireaNZ,3,-4.305259,-11.831061
SpiritHimalaya,1,8.120644,-4.3048086
SpiritWolfAbove,1,6.998465,-0.8966879
SpiritWolfMoon,5,-14.238975,-4.659118
Splatterman36,0,0.5598028,6.029028
SpnShari,0,-0.03907108,6.35628
Spoojar2,1,11.064185,-2.59422
Spookey_Buttes,0,-1.784382,5.3163867
Spoonhead8,1,6.401454,-3.2337205
SportLover2014,0,-0.38648146,4.9146347
SportsinNA,0,0.24759121,4.698219
Sportsworld716,0,0.68168914,4.9240084
Sportylee,0,-0.97420156,6.881714
Spots_Feathers,0,-2.8451922,5.100293
SpottlessMarxx,0,-0.83374536,6.546629
Spread_theFacts,0,0.069948085,5.83347
Springchick2,0,0.5171205,4.3867106
Springfld,0,-2.202028,4.4052687
SprkJoy4BtrDays,1,4.5539904,-6.8679833
Spurs__Da1,4,9.679035,15.924186
SpyderMama1,0,-1.6700482,3.5442767
Srobotech,0,-2.621361,4.022475
SshumbrisSteph,8,-18.043585,0.9175893
StaceyA48576880,8,-18.06125,0.9411666
StaceyHeller5,0,-0.15569828,4.389215
StacyBogan1,1,2.7155402,-6.401645
StacyDAlessand3,0,0.07417538,6.9736753
StacyMccabe5,9,18.449759,0.218384
StacyOnTheRight,1,4.528213,-2.6353664
StacyRichards10,0,-3.360944,4.552644
StacyTyler16,5,-14.272512,-4.610999
StaffordOmosa,1,10.67148,-2.020587
StahlSergio,0,-1.5074661,3.830593
StaleIdeas,0,-0.61842674,6.9859486
StanczakBarbra,0,1.253664,5.52638
Stand4Liberty,0,0.011539166,6.9744053
Stand_UpGirlBLM,0,-2.910818,6.486936
Standard893fm,1,6.8660517,-0.35391238
StankovicSl,1,6.9428563,-0.32431504
Stanlee011,1,4.5590177,-2.7102056
StarForceHQ1,1,6.9502687,-0.3363454
Stardus21644521,0,-1.9779128,6.2814975
StarkRalph,5,-7.715068,-5.848261
Starr_brandon__,0,-1.7105397,4.374609
StarryKnightRPG,0,-2.6372216,5.9728956
Starrynite2167,1,6.968751,-0.34889665
StaryMina,1,3.8205867,-1.6810151
StashkaLee,2,-11.606639,4.13867
State2020Deep,0,0.4691535,5.664606
StateOfReds13,0,-0.47820234,5.6991296
StationZebra1,2,-11.355049,4.6568537
Stats1001,0,-2.2062333,6.917515
StauderAngela,0,-0.5927493,4.1775594
StaySafe_1,1,10.909547,-1.6832654
SteadyasweDodo,0,-2.0059507,5.176648
SteampunkMuppet,0,-2.6444285,6.0945992
SteeliestLlama,1,8.172918,-4.377829
StefSimanowitz,1,5.54453,-3.4212391
Stefan_Jo,3,-4.275543,-12.03501
Steffes,0,0.020983232,6.2828846
Steffi5461,1,2.8242583,-3.5625274
SteinVhc,0,0.28891122,3.2788904
SteinleRyan,0,-2.5956714,5.0630937
StellaStar711,0,-0.08365007,6.3197346
StepOneAfrica,0,-0.57264954,6.7984633
StephCaccomo,1,3.7269294,-4.5004478
Stephan03959980,0,-2.6561499,6.4192047
Stephan66885065,0,-2.2582355,4.8383255
StephaniePalosP,8,-18.028114,0.92503583
StephanieSell7,0,-1.9170684,6.360988
Stephaniepp128,0,1.0545801,6.7008157
Stephano_247_,1,4.29392,-0.74659336
StephenGlahn,3,-3.9963117,-11.8510895
StephenLday2,0,-0.7927649,4.258301
StephenOsarenr1,0,-1.5147215,4.297501
StephenTHaley1,1,7.035847,-0.4374547
StephensGarrick,0,-2.8959,5.1981716
Stephensbubble1,1,5.44837,-3.0951145
Stepp81967502,0,-1.2241657,5.4204645
SterlingMeles,1,6.983327,-0.35122705
Sterlingg67,1,10.392534,-2.0413024
StetzJanice,0,0.97082406,5.433864
Steve80973638,0,-0.81344867,3.3941658
SteveDillingha2,0,-0.8724799,4.8994107
SteveFDA,1,3.7270818,-4.5006595
SteveMarkham1,1,4.508443,-2.6465046
SteveMtheOM,0,-1.3934537,5.808887
SteveMushynsky,0,-2.3313048,5.539477
SteveYawn,0,-0.9418454,5.970077
Steve_Leave,0,-2.3628914,5.189815
SteveeGeeVee,1,6.1713667,-1.7514082
Stevema49364762,0,-0.45198268,4.867538
StevenCooney3,0,-0.858404,7.5622916
StevenMarkCase1,1,8.104571,-4.2754655
StevenNason2,0,-0.60402006,4.5009804
StevenTSteven1,1,3.071635,-1.7469763
StevenTietz,0,0.60518324,6.7103686
Steverobes,0,-1.2095323,3.2428615
Stevie_Tab_L,1,5.571792,-3.287823
Stevielynn55,0,1.233093,5.408818
StevijoPayne,2,-12.121063,4.33807
StewartMakayla8,0,-1.6235434,5.0657196
Stf841,1,6.284753,-1.7202673
StillNotPHarris,6,5.7540584,-16.8802
Stillnessnmind,0,-2.2055914,4.562263
StirlingCouncil,5,-7.719789,-8.411214
Stitchman1952,1,6.8957124,-2.6655226
StockRandom,6,4.895638,-13.187098
StocksToBuy7777,2,-11.721892,4.5878687
StokieDawn,1,6.3802586,-3.2946312
StoneSherrine,3,-4.007377,-11.685563
Stonegate4me,1,6.760939,-2.610311
Stonekeeper3,2,-11.769571,2.9077585
Stonekhan,1,10.635321,-1.5199815
StopTheHate73,0,-1.1981167,3.8755612
StopcensorshipV,2,-11.833954,4.354506
Stoptheinsani20,0,-0.98342484,4.8010654
StrackeKey,3,-4.0953207,-11.915184
Strambotic,0,0.4186726,4.6364384
Strange21077201,0,-3.4195175,5.9584603
StrangeLight,0,-0.5145383,6.8110275
Stravoxylo,1,10.558872,-2.6552515
StrawberryInk_x,0,0.9433298,5.950964
Streganonna77,0,-0.70854396,3.3054574
Stricklan2Buddy,0,-2.4017088,3.9856422
Strix_Nocturna,1,6.8349147,-0.52923846
StuartMenez,0,-1.4190367,5.6656003
StuartRouse,0,-1.3699648,7.269866
StudsCantoosa,0,-1.0753808,6.2722244
StunnedVoter,0,-3.4482212,5.0727434
Stupid_Interweb,2,-11.844442,4.593637
Stx_AJ,0,-0.4386192,3.9935353
SuSu162020,1,4.596346,-2.6535678
SubScreamer,0,-2.748904,6.3288655
SubToPewDiePies,0,-3.3644254,4.480387
SubmissiveQueer,0,-1.6876544,5.58748
Subrata10895664,0,-1.5196736,5.478029
SubsidiaQueen,0,-0.8761744,5.9600253
SuburbanWomen1,0,-1.7268124,3.7656236
Sudarshan_Mlth,1,10.419817,-2.116193
Sue11858002,4,9.645328,15.954517
Sue43736430,0,0.9044679,3.527224
Sue4allofus,0,0.09445198,4.494754
Sue7613,0,-1.7829249,5.0116587
SueBanski,0,0.58274025,6.157136
SueCunn49656641,0,-1.0848514,5.5032973
SueEasley,0,0.22667946,2.9982097
SueGrah456,1,6.1968565,-2.5573637
SueHow007,2,-11.673296,3.1874874
SueMireles,1,4.4094367,-2.7497282
SueSandberg14,0,-2.9270365,4.877659
SueSeymour_,1,5.3582563,-0.9681601
SueSirius,1,2.8986475,-6.206138
SueSpeakeLMFT,0,-0.75331485,5.7273264
SueVerlaan,0,-1.444607,6.45804
SuenDennis,2,-10.178113,11.053726
SugarBrilliance,0,-0.040756837,4.7721252
SugarG23,1,6.964314,-0.3443405
Suhmore4494,0,-0.64538616,5.4127345
SuicideSeattle,8,-17.974127,1.0095897
Sukraine,0,0.7301988,5.31899
SuleAbkr,1,11.272596,-2.8788426
SultanMunyampam,1,11.092146,-1.6452793
SultanOfLagos_,1,11.398115,-1.9981972
Sultan_Alhameli,1,10.619137,-1.6411303
Sumit_Sangwan20,0,-2.0743563,4.8861895
SummerHiett,0,-0.059458107,4.2008395
SummerMint0621,0,-0.71711844,5.9928126
SummerRses,0,-0.63182336,3.3247437
Sumond5,0,-0.3730787,5.6983747
SunSherman,1,8.098294,-4.2681932
Sun_Wuk0ng,9,18.452238,0.21967797
Sundaughter9,0,-0.12880725,4.334316
Sunflowersrdope,0,-2.730309,3.7825375
Sunflowervollwt,0,-1.630279,6.8883247
Sunil24669465,0,-2.4724834,6.253893
Sunil90110271,0,0.2744362,5.3968854
SunjazzD,0,-2.2019598,4.825369
SunnyAle20,2,-11.629411,4.3338914
SunnyBlondie,0,-1.4198018,4.5695868
SunnyDays024,0,-2.667298,5.2019415
SunnyEvergreen2,0,-0.42376718,3.9334025
SunnyOrain,0,-0.87468797,4.1167617
SunnyinIndiana,0,-2.7842362,5.53516
Sunnysgrl62,0,-3.1381109,4.151265
Sunsetboy4ever1,2,-11.778138,2.878008
SunshineLeo82,2,-11.693901,4.374611
SunshineODEN,0,0.023680225,5.9534936
Super50Foods,0,0.8960008,5.3668113
SuperAgent303,0,-1.0185359,5.201783
SuperFunMom007,0,-0.2889162,5.3172293
SuperWoman26245,5,-9.49833,-3.517827
SuperbLyrics1,0,-1.8835293,6.098533
SuperboyJohnson,0,-0.9498265,3.4035273
Superfind,1,5.316253,-1.7393062
Superreporter,0,0.029681563,6.7216196
Supreme111375,0,-0.40883675,4.087048
SupremeOfHayAve,6,8.13128,-14.711767
